Date,Close,daily_return,rolling_vol,vix
2019-05-21,62.53660202026367,-0.0027748290352864746,0.007654234366811473,14.949999809265137
2019-05-22,62.490814208984375,-0.0007321761944222294,0.0076528817016376476,14.75
2019-05-23,61.9687385559082,-0.008354438323210589,0.006950187430103637,16.920000076293945
2019-05-24,61.89549255371094,-0.0011819831080018828,0.006906795240394737,15.850000381469727
2019-05-27,62.09699630737305,0.0032555481077600756,0.006988397281322872,15.850000381469727
2019-05-28,61.60239028930664,-0.007965055437112678,0.007070448580565006,17.5
2019-05-29,61.336795806884766,-0.004311431442425406,0.007052381877794842,17.899999618530273
2019-05-30,61.382572174072266,0.0007463116810277892,0.007082897322534166,17.299999237060547
2019-05-31,60.62240219116211,-0.012384133736761949,0.00741350835996026,18.709999084472656
2019-06-03,60.13697814941406,-0.00800733762112138,0.007498716011670809,18.860000610351562
2019-06-04,61.20857238769531,0.0178192232343104,0.00850144432616357,16.969999313354492
2019-06-05,61.84053421020508,0.01032472736836465,0.008927682764333544,16.09000015258789
2019-06-06,61.9687385559082,0.002073144214235656,0.008493914987088617,15.930000305175781
2019-06-07,62.2252082824707,0.004138695292806638,0.008563213948361586,16.299999237060547
2019-06-10,62.47250747680664,0.003974260611765645,0.008574414068689203,15.9399995803833
2019-06-11,62.518280029296875,0.0007326831327720829,0.008575235962923703,15.989999771118164
2019-06-12,62.60070037841797,0.0013183399972371834,0.007256175162409092,15.90999984741211
2019-06-13,62.85715103149414,0.004096609966437237,0.007145362479614012,15.819999694824219
2019-06-14,63.16856384277344,0.004954294080609323,0.007148009415617456,15.279999732971191
2019-06-17,63.19603729248047,0.00043492281659940346,0.006796162191017668,15.350000381469727
2019-06-18,63.69977951049805,0.007971104512236815,0.006878912437274467,15.149999618530273
2019-06-19,63.479957580566406,-0.0034509056643660108,0.006897878366003732,14.329999923706055
2019-06-20,63.63566207885742,0.00245281352139215,0.006899001602034302,14.75
2019-06-21,63.608192443847656,-0.0004316704519508052,0.006577470143725483,15.399999618530273
2019-06-24,63.37922286987305,-0.0035996868512926383,0.006643268247837995,15.260000228881836
2019-06-25,62.71974563598633,-0.010405259074266704,0.007081153054286502,16.280000686645508
2019-06-26,62.38090133666992,-0.005402513927320385,0.006948844727149658,16.209999084472656
2019-06-27,62.51061248779297,0.0020793407652608398,0.00686141363138786,15.819999694824219
2019-06-28,62.76814270019531,0.004119783859942716,0.006896410420842809,15.079999923706055
2019-07-02,63.54078674316406,0.012309493474407684,0.006582891432484068,12.930000305175781
2019-07-03,63.90872573852539,0.005790595524864495,0.006183101750403894,12.569999694824219
2019-07-04,64.04667663574219,0.0021585612234111817,0.0051550905562791575,12.569999694824219
2019-07-05,63.78913879394531,-0.0040210961024814695,0.004968017051857702,13.279999732971191
2019-07-08,63.59596252441406,-0.003028356757648898,0.005061925347105762,13.960000038146973
2019-07-09,63.84431457519531,0.00390515436708605,0.005055507697500456,14.09000015258789
2019-07-10,63.87194061279297,0.000432709439853296,0.005018535309113311,13.029999732971191
2019-07-11,63.94547653198242,0.0011513024104785607,0.005017970365761496,12.930000305175781
2019-07-12,64.1110610961914,0.0025894648564572798,0.0050285506853684145,12.390000343322754
2019-07-15,64.16624450683594,0.0008607471113561971,0.004983049423420755,12.680000305175781
2019-07-16,64.1110610961914,-0.0008600068629331936,0.004913030922158572,12.859999656677246
2019-07-17,63.56837844848633,-0.008464727278352902,0.0053066466417633195,13.970000267028809
2019-07-18,63.69715881347656,0.0020258557498771257,0.005027815174437391,13.529999732971191
2019-07-19,63.46719741821289,-0.003610230025126615,0.005033415944849146,14.449999809265137
2019-07-22,63.87194061279297,0.006377202886603817,0.005199062574991772,13.529999732971191
2019-07-23,64.45138549804688,0.009071978707624329,0.005544453326147565,12.609999656677246
2019-07-24,64.80094146728516,0.005423560200251698,0.005548941426038614,12.069999694824219
2019-07-25,64.5065689086914,-0.004542720397702316,0.005069421585144445,12.739999771118164
2019-07-26,65.0768814086914,0.008841153849110661,0.00507355277658522,12.15999984741211
2019-07-29,64.86532592773438,-0.003250854625753141,0.005202598252910267,12.829999923706055
2019-07-30,64.64456176757812,-0.0034034232773639816,0.005291345433123707,13.9399995803833
2019-07-31,64.31343078613281,-0.00512233314591648,0.004845679551537347,16.1200008392334
2019-08-01,63.770729064941406,-0.008438388600292557,0.005071232396680885,17.8700008392334
2019-08-02,63.25564193725586,-0.008077171693630869,0.005329557689596553,17.610000610351562
2019-08-06,62.47380828857422,-0.01235990379256846,0.0058810249720129245,20.170000076293945
2019-08-07,62.722145080566406,0.00397505448755564,0.005956857019636162,19.489999771118164
2019-08-08,63.46719741821289,0.011878616981123136,0.006491301239570942,16.90999984741211
2019-08-09,62.97050094604492,-0.007826034429959439,0.006694116062487786,17.969999313354492
2019-08-12,62.363441467285156,-0.00964037874305479,0.006957536733099904,21.09000015258789
2019-08-13,63.27402114868164,0.01460117754845447,0.007732568466498372,17.520000457763672
2019-08-14,61.81153869628906,-0.023113474153255265,0.00914696799195901,22.100000381469727
2019-08-15,61.977088928222656,0.002678306274610298,0.009196420304139688,21.18000030517578
2019-08-16,62.76814270019531,0.012763648400601735,0.009560213174650892,18.469999313354492
2019-08-19,63.7431526184082,0.015533515510725016,0.010177339315622575,16.8799991607666
2019-08-20,63.191253662109375,-0.008658168503254182,0.0103274566411254,17.5
2019-08-21,63.5867919921875,0.006259384126054979,0.010323761001227125,15.800000190734863
2019-08-22,63.5867919921875,0.0,0.010105537517823858,16.68000030517578
2019-08-23,61.75635528564453,-0.028786429527186463,0.011716005484906785,19.8700008392334
2019-08-26,62.30825424194336,0.008936715156619979,0.011949495054722939,19.31999969482422
2019-08-27,62.40940475463867,0.00162338864931999,0.011736628982805912,20.309999465942383
2019-08-28,62.85091781616211,0.007074463588608859,0.011893541535080297,19.350000381469727
2019-08-29,63.62355422973633,0.012293160393204827,0.012251390971245866,17.8799991607666
2019-08-30,63.752349853515625,0.002024338711324347,0.01222121838861361,18.979999542236328
2019-09-03,63.42121124267578,-0.005194139692116462,0.012133997011047717,19.65999984741211
2019-09-04,63.5867919921875,0.0026108102678477074,0.012010202797137,17.329999923706055
2019-09-05,64.4974136352539,0.014320924433147919,0.01201325038714056,16.270000457763672
2019-09-06,64.25824737548828,-0.003708152719396729,0.012053856029682357,15.0
2019-09-09,64.17546081542969,-0.0012883413949159594,0.011811866288423163,15.270000457763672
2019-09-10,64.06507110595703,-0.0017201233628869605,0.011668480386005712,15.199999809265137
2019-09-11,64.78253936767578,0.011199055106520195,0.011614503588115414,14.609999656677246
2019-09-12,65.12287902832031,0.005253570853604783,0.011276743753587096,14.220000267028809
2019-09-13,65.39878845214844,0.004236751015079365,0.009780044206947263,13.739999771118164
2019-09-16,65.06768798828125,-0.005062792013485806,0.009927102094592811,14.670000076293945
2019-09-17,65.20565795898438,0.002120406840457889,0.009637240406365566,14.4399995803833
2019-09-18,65.38959503173828,0.0028208759563412844,0.009120856955107897,13.949999809265137
2019-09-19,65.27924346923828,-0.0016876012528665996,0.008865309944434872,14.050000190734863
2019-09-20,65.0860824584961,-0.0029589958534554928,0.008850599051160297,15.319999694824219
2019-09-23,64.98490142822266,-0.0015545724439316455,0.008867166873816506,14.90999984741211
2019-09-24,64.35021209716797,-0.00976671991655964,0.006249736031942136,17.049999237060547
2019-09-25,64.87655639648438,0.008179371631621635,0.0062096397485295425,15.960000038146973
2019-09-26,64.71033477783203,-0.002562121479390833,0.0062871190708938375,16.06999969482422
2019-09-27,64.22093963623047,-0.0075628590592490275,0.006475211456967656,17.219999313354492
2019-09-30,64.61799621582031,0.006182665371122109,0.006069149851714695,16.239999771118164
2019-10-01,63.666927337646484,-0.014718328234712086,0.006932530032242554,18.559999465942383
2019-10-02,62.974388122558594,-0.010877534758590324,0.007247542059994034,20.559999465942383
2019-10-03,63.52841567993164,0.008797664795008764,0.0074938404194414545,19.1200008392334
2019-10-04,64.33174896240234,0.012645259194217218,0.00734089889271701,17.040000915527344
2019-10-07,64.1470718383789,-0.002870699569063051,0.007322551340420429,17.860000610351562
2019-10-08,63.17753601074219,-0.015114264764563234,0.008026518710779302,20.280000686645508
2019-10-09,63.72230911254883,0.008622892505874447,0.008275257484613524,18.639999389648438
2019-10-10,63.96240234375,0.0037678049421767668,0.007913389842884012,17.56999969482422
2019-10-11,64.27635955810547,0.004908465017748664,0.00790102566208332,15.579999923706055
2019-10-15,64.85809326171875,0.009050507956776865,0.008115084876451668,13.539999961853027
2019-10-16,64.6826400756836,-0.0027051856940529806,0.00806296814081995,13.680000305175781
2019-10-17,64.5810546875,-0.0015705201281940306,0.00804889355441041,13.789999961853027
2019-10-18,64.27635955810547,-0.004718026530673991,0.008064882446040183,14.25
2019-10-21,64.48873138427734,0.0033040425380639338,0.008110421912595266,14.0
2019-10-22,64.31329345703125,-0.002720443145341034,0.008107043447537408,14.460000038146973
2019-10-23,64.3779067993164,0.001004665424704454,0.008110221398838964,14.010000228881836
2019-10-24,64.51642608642578,0.002151658759909303,0.007835471299485128,13.710000038146973
2019-10-25,64.71033477783203,0.0030055708781278057,0.0076495855763083305,12.649999618530273
2019-10-28,65.07044982910156,0.005565031497764661,0.007723712321979128,13.109999656677246
2019-10-29,65.19973754882812,0.0019868883658575864,0.007516418176683141,13.199999809265137
2019-10-30,65.75377655029297,0.008497564902771648,0.007616423087714882,12.329999923706055
2019-10-31,65.57830047607422,-0.0026686843467391697,0.006793766407719094,13.220000267028809
2019-11-01,66.03077697753906,0.0068997899942515595,0.006270741323480245,12.300000190734863
2019-11-04,66.37240600585938,0.005173784770645895,0.006130655764782874,12.829999923706055
2019-11-05,66.36317443847656,-0.00013908743012869262,0.0056474257428878955,13.100000381469727
2019-11-06,66.48322296142578,0.0018089629371258464,0.005558094943190005,12.619999885559082
2019-11-07,66.64019012451172,0.0023610041164372486,0.004002117830003621,12.729999542236328
2019-11-08,67.06494140625,0.006373800569066113,0.003859063043178053,12.069999694824219
2019-11-11,66.97261810302734,-0.0013766254213718465,0.0039334367010477305,12.6899995803833
2019-11-12,67.1480484008789,0.0026194331776263624,0.003886049594873493,12.680000305175781
2019-11-13,67.28656768798828,0.002062893716320735,0.003544460571103502,13.0
2019-11-14,67.33273315429688,0.0006861022622326463,0.0034054792071696524,13.050000190734863
2019-11-15,67.6928482055664,0.005348291007945649,0.003385585135653829,12.050000190734863
2019-11-18,67.64668273925781,-0.0006819843976486606,0.0030701804809006783,12.460000038146973
2019-11-19,67.97909545898438,0.004913954480337823,0.003112612654726105,12.859999656677246
2019-11-20,67.86829376220703,-0.0016299377923350011,0.003028821447140181,12.779999732971191
2019-11-21,67.67436981201172,-0.002857357087460821,0.0032385824455955707,13.130000114440918
2019-11-22,67.85905456542969,0.0027290206607168965,0.00323894636225992,12.34000015258789
2019-11-25,68.43154907226562,0.008436523475049862,0.0034952813066265937,11.869999885559082
2019-11-26,68.4869613647461,0.0008097477440114353,0.0034522470419673045,11.539999961853027
2019-11-27,68.78242492675781,0.004314157850253464,0.0034740764980683556,11.75
2019-11-28,68.97633361816406,0.0028191604412426408,0.003198583002896398,11.75
2019-11-29,68.73627471923828,-0.003480308191715298,0.003265642921098875,12.619999885559082
2019-12-02,68.03450012207031,-0.010209668767102276,0.004079681189119936,14.90999984741211
2019-12-03,67.60050201416016,-0.006379088655482978,0.004321708697281249,15.960000038146973
2019-12-04,67.47123718261719,-0.0019121874496714764,0.004359814546923364,14.800000190734863
2019-12-05,67.51739501953125,0.0006841113167841417,0.004353677208648574,14.520000457763672
2019-12-06,68.55158996582031,0.015317459241279918,0.0053891494193607295,13.619999885559082
2019-12-09,68.19146728515625,-0.005253308943579893,0.0054454069391464575,15.859999656677246
2019-12-10,68.1268310546875,-0.0009478639050023441,0.0054376059123828115,15.680000305175781
2019-12-11,68.0529556274414,-0.0010843807953843099,0.005436663889458701,14.989999771118164
2019-12-12,68.65316009521484,0.008819667893034344,0.005717065466498047,13.9399995803833
2019-12-13,68.72701263427734,0.0010757340078748623,0.00571671858532954,12.630000114440918
2019-12-16,69.06869506835938,0.004971588622660672,0.005702940098402557,12.140000343322754
2019-12-17,69.11485290527344,0.0006682888227202977,0.005690934614643347,12.289999961853027
2019-12-18,68.81015014648438,-0.004408643670365309,0.005736922178264366,12.579999923706055
2019-12-19,69.15178680419922,0.004964916614591974,0.005789335057326998,12.5
2019-12-20,69.71503448486328,0.008145092219509431,0.0059276939014902335,12.510000228881836
2019-12-23,69.64118957519531,-0.0010592393766082342,0.005943881841647681,12.609999656677246
2019-12-24,69.66888427734375,0.00039767704023119244,0.0057123972376614445,12.670000076293945
2019-12-27,69.6596450805664,-0.00013261582804402483,0.005716587402045823,13.430000305175781
2019-12-30,69.08970642089844,-0.008181762324639963,0.005979473877181993,14.819999694824219
2019-12-31,68.97846221923828,-0.0016101414729200458,0.005961643300703957,13.779999732971191
2020-01-02,69.53453063964844,0.00806147893878495,0.006151957768743495,12.470000267028809
2020-01-03,69.11749267578125,-0.005997566389401854,0.005843952914821011,14.020000457763672
2020-01-06,69.17310333251953,0.0008045815116461963,0.005610218869970284,13.850000381469727
2020-01-07,69.25650787353516,0.001205736579645622,0.0055673149328543765,13.789999961853027
2020-01-08,69.69207000732422,0.00628911487400452,0.005671747969273526,13.449999809265137
2020-01-09,70.37789154052734,0.009840739888068217,0.005103315820978929,12.539999961853027
2020-01-10,70.16471862792969,-0.0030289755480227276,0.0049829210897867696,12.5600004196167
2020-01-13,70.61883544921875,0.0064721533866209935,0.005072530072220554,12.319999694824219
2020-01-14,70.51689147949219,-0.0014435804424992593,0.005083069785717501,12.390000343322754
2020-01-15,70.581787109375,0.0009202848923322016,0.004815676771271334,12.420000076293945
2020-01-16,71.14708709716797,0.008009148123679033,0.005030187137008318,12.319999694824219
2020-01-17,71.57341003417969,0.005992134807001559,0.005068550488997526,12.100000381469727
2020-01-20,71.57341003417969,0.0,0.00507750764124715,12.100000381469727
2020-01-21,71.4714584350586,-0.0014244340052039783,0.004938495472350689,12.850000381469727
2020-01-22,71.87921905517578,0.005705223162441708,0.004964638843244398,12.90999984741211
2020-01-23,71.8421630859375,-0.0005155310495211785,0.004772019963144916,12.979999542236328
2020-01-24,71.28610229492188,-0.007740034084865566,0.005154541345631994,14.5600004196167
2020-01-27,70.39641571044922,-0.012480505397698405,0.005950073639869212,18.229999542236328
2020-01-28,70.98954772949219,0.008425599699317221,0.006191908557175038,16.280000686645508
2020-01-29,71.16561126708984,0.0024801332481867444,0.005835194996664354,16.389999389648438
2020-01-30,71.28610229492188,0.0016931074670294421,0.005793606206857551,15.489999771118164
2020-01-31,70.2481460571289,-0.014560429093160132,0.0065789193457425135,18.84000015258789
2020-02-03,71.10073852539062,0.012136867890696346,0.006866324772022342,17.969999313354492
2020-02-04,72.05530548095703,0.013425556124505356,0.0073496470550671435,16.049999237060547
2020-02-05,72.90791320800781,0.011832684926665227,0.007653836538400316,15.149999618530273
2020-02-06,73.22303771972656,0.0043222264614775074,0.0076168070441206305,14.960000038146973
2020-02-07,72.86157989501953,-0.004936394828231161,0.00757594758553095,15.470000267028809
2020-02-10,73.42693328857422,0.007759279916373707,0.00760636325157481,15.039999961853027
2020-02-11,73.47325134277344,0.0006308046942009593,0.007548679063265282,15.180000305175781
2020-02-12,73.7697982788086,0.00403612104562634,0.007521407429385447,13.739999771118164
2020-02-13,73.69566345214844,-0.0010049482090214168,0.0075491701844216065,14.149999618530273
2020-02-14,73.78833770751953,0.0012575265765979449,0.007427041608756137,13.680000305175781
2020-02-18,73.61225891113281,-0.002386268641592859,0.007413557216550465,14.829999923706055
2020-02-19,73.82542419433594,0.0028957851091142572,0.007413837392685288,14.380000114440918
2020-02-20,73.73272705078125,-0.0012556262908923754,0.007410595997585092,15.5600004196167
2020-02-21,72.67623138427734,-0.014328720891827018,0.008100965506010164,17.079999923706055
2020-02-24,70.72076416015625,-0.026906557850826296,0.010080721628461117,25.030000686645508
2020-02-25,68.5799560546875,-0.03027128073193064,0.011901964651888178,27.850000381469727
2020-02-26,68.37609100341797,-0.00297266231997817,0.011652512384397082,27.559999465942383
2020-02-27,67.64395141601562,-0.01070753792236745,0.011600268755776149,39.15999984741211
2020-02-28,65.56800079345703,-0.03068937545932726,0.01308928631497145,40.11000061035156
2020-03-02,67.92195892333984,0.035901020336092326,0.015680578741123236,33.41999816894531
2020-03-03,66.26307678222656,-0.02442335538328011,0.01620868777700833,36.81999969482422
2020-03-04,69.10823822021484,0.0429373578190293,0.01880015211874602,31.989999771118164
2020-03-05,66.9952163696289,-0.03057554214958791,0.019528258488202742,39.619998931884766
2020-03-06,65.72555541992188,-0.01895151651876159,0.019492457200475263,41.939998626708984
2020-03-09,61.90732955932617,-0.0580934742384599,0.022558042669553618,54.459999084472656
2020-03-10,65.2625732421875,0.054197842270776286,0.026302722686671137,47.29999923706055
2020-03-11,62.17344284057617,-0.047333873737213095,0.02768775580980684,53.900001525878906
2020-03-12,56.7674560546875,-0.08695009539282861,0.03256427982868821,75.47000122070312
2020-03-13,61.87570571899414,0.08998553078343963,0.03933737371179567,57.83000183105469
2020-03-16,55.26011276245117,-0.10691745459174884,0.044852041459176026,82.69000244140625
2020-03-17,59.549537658691406,0.07762244197146972,0.04894469471082243,75.91000366210938
2020-03-18,57.09312057495117,-0.04124997741912295,0.04941418442033729,76.44999694824219
2020-03-19,57.679317474365234,0.010267382366050848,0.04954281404322671,72.0
2020-03-20,54.64599609375,-0.052589411827963284,0.050323618447300364,66.04000091552734
2020-03-23,53.57598114013672,-0.01958084818835726,0.05034383553850992,61.59000015258789
2020-03-24,58.432979583740234,0.09065626686143635,0.05505964105357261,61.66999816894531
2020-03-25,57.781654357910156,-0.011146534550692588,0.05482367546415156,63.95000076293945
2020-03-26,60.99176025390625,0.05555579762587115,0.05648495190693903,61.0
2020-03-27,58.65629959106445,-0.03829141269442571,0.05696959877030583,65.54000091552734
2020-03-30,61.336021423339844,0.045685149778585954,0.05769572853497577,57.08000183105469
2020-03-31,59.87519836425781,-0.0238167234388984,0.057225481627791515,53.540000915527344
2020-04-01,57.94914245605469,-0.03216784179128285,0.057385505770771054,57.060001373291016
2020-04-02,59.08430099487305,0.019588875533045114,0.0566356881859489,50.90999984741211
2020-04-03,58.12593078613281,-0.016220386678068577,0.056409272060077224,46.79999923706055
2020-04-06,61.96873092651367,0.06611163190693614,0.058393605361204824,45.2400016784668
2020-04-07,61.34532928466797,-0.010059938819547143,0.056976170523022736,46.70000076293945
2020-04-08,63.66219711303711,0.03776763211454792,0.05631977684883988,43.349998474121094
2020-04-09,64.38792419433594,0.011399654963372363,0.05528329171371111,41.66999816894531
2020-04-13,63.27137756347656,-0.01734093224514288,0.051574838533837535,41.16999816894531
2020-04-14,65.34630584716797,0.03279410633362212,0.048351996010638054,37.7599983215332
2020-04-15,64.81597137451172,-0.008115752922538522,0.04134815400213774,40.84000015258789
2020-04-16,65.2718734741211,0.00703379259681447,0.03818991806564174,40.11000061035156
2020-04-17,66.58383178710938,0.020099902808955683,0.03679105367570886,38.150001525878906
2020-04-20,65.92317962646484,-0.0099221108625418,0.03699160224056574,43.83000183105469
2020-04-21,64.21113586425781,-0.025970284987888115,0.03526248347720109,45.40999984741211
2020-04-22,65.5603256225586,0.021011772181588118,0.03476748850455844,41.97999954223633
2020-04-23,65.0485610961914,-0.007806009526455049,0.02963878990563622,41.380001068115234
2020-04-24,66.01622772216797,0.014876065045399178,0.029449960396161625,35.93000030517578
2020-04-27,66.80714416503906,0.01198063673373917,0.027297307225777327,33.290000915527344
2020-04-28,66.16510772705078,-0.009610296114472505,0.025710290488177214,33.56999969482422
2020-04-29,67.43985748291016,0.01926619331019719,0.02428121067920359,31.229999542236328
2020-04-30,66.94670104980469,-0.007312536703246164,0.02356502970432461,34.150001525878906
2020-05-01,65.80225372314453,-0.01709490249278678,0.02256581884201527,37.189998626708984
2020-05-04,66.17442321777344,0.005655877626848049,0.022359712754545874,35.970001220703125
2020-05-05,66.62105560302734,0.0067493204101543025,0.02179121067303606,33.61000061035156
2020-05-06,66.62105560302734,0.0,0.0170430022234024,34.119998931884766
2020-05-07,66.63963317871094,0.0002788544179530561,0.016776202368201817,31.440000534057617
2020-05-08,67.43985748291016,0.012008233929697854,0.015042226903296164,27.979999542236328
2020-05-11,67.90509033203125,0.0068984850574305145,0.0149461651541865,27.56999969482422
2020-05-12,66.76994323730469,-0.01671667159525314,0.014904997782947278,33.040000915527344
2020-05-13,65.78363037109375,-0.014771809266117208,0.013660805824431337,35.279998779296875
2020-05-14,66.13719940185547,0.005374726641980576,0.01355680190559284,32.61000061035156
2020-05-15,66.78852844238281,0.009848149701196407,0.013632621932995675,31.889999389648438
2020-05-19,67.39335632324219,0.009055864756492449,0.013067694704785079,30.530000686645508
2020-05-20,68.38890838623047,0.014772258235860258,0.013178716078372277,27.989999771118164
2020-05-21,68.05396270751953,-0.004897660843178109,0.011671981254635706,29.530000686645508
2020-05-22,68.4354476928711,0.005605624862597525,0.010933270750727569,28.15999984741211
2020-05-25,69.23564910888672,0.011692791425970128,0.010877508263262276,28.15999984741211
2020-05-26,68.2958755493164,-0.013573550210995156,0.01109794922524817,28.010000228881836
2020-05-27,69.14259338378906,0.01239778870484276,0.011117670458703051,27.6200008392334
2020-05-28,69.11468505859375,-0.00040363434215440197,0.010827239553776716,28.59000015258789
2020-05-29,69.52410125732422,0.005923722265150699,0.010141448897604212,27.510000228881836
2020-06-01,68.69597625732422,-0.011911337004342215,0.010387905965742366,28.229999542236328
2020-06-02,68.96578979492188,0.003927646891383807,0.00950388180141468,26.84000015258789
2020-06-03,69.75670623779297,0.011468243098831765,0.009689877983153194,25.65999984741211
2020-06-04,69.62643432617188,-0.001867518101800969,0.009685980758279065,25.809999465942383
2020-06-05,71.18962097167969,0.022451051251381138,0.010630045535797456,24.520000457763672
2020-06-08,71.55247497558594,0.005097007105159257,0.010615440823300572,25.809999465942383
2020-06-09,71.2547378540039,-0.004161101648595955,0.010549593832877114,27.56999969482422
2020-06-10,70.85466003417969,-0.0056147539359971965,0.010652103905714983,27.56999969482422
2020-06-11,67.82133483886719,-0.04281052500780114,0.01396210814095294,40.790000915527344
2020-06-12,68.53781127929688,0.01056417485931127,0.013636646099497815,36.09000015258789
2020-06-15,68.8913803100586,0.005158744117475411,0.013634090204998391,34.400001525878906
2020-06-16,70.18470001220703,0.018773316724495892,0.014023393308759468,33.66999816894531
2020-06-17,70.09168243408203,-0.0013253255782075257,0.013962075204694113,33.470001220703125
2020-06-18,70.27774810791016,0.0026546041893502625,0.01365329735326258,32.939998626708984
2020-06-19,69.91487121582031,-0.005163467838107949,0.013659537766003621,35.119998931884766
2020-06-22,69.95208740234375,0.0005323071597822526,0.013625802447212794,31.770000457763672
2020-06-23,70.41732025146484,0.006650735759252013,0.013474018933453786,31.3700008392334
2020-06-24,68.86346435546875,-0.022066387792764264,0.014045308279342061,33.84000015258789
2020-06-25,69.78460693359375,0.013376361278748972,0.01408835039855679,32.220001220703125
2020-06-26,68.23074340820312,-0.02226656556035722,0.014943126600254918,34.72999954223633
2020-06-29,69.17015075683594,0.01376809487495434,0.0152075741967722,31.780000686645508
2020-06-30,69.70294189453125,0.007702616401232154,0.015049421348551549,30.43000030517578
2020-07-02,70.4320297241211,0.010459929090124165,0.015184154784219481,27.68000030517578
2020-07-03,70.14228057861328,-0.0041138832239074885,0.015032815806569257,27.68000030517578
2020-07-06,71.36677551269531,0.017457301416221593,0.015473918378047711,27.940000534057617
2020-07-07,70.96482849121094,-0.005632130898402088,0.01475043200137916,29.43000030517578
2020-07-08,70.94612884521484,-0.00026350582948864165,0.014703293735023541,28.079999923706055
2020-07-09,71.03025817871094,0.0011858199293670602,0.01467938178251998,29.260000228881836
2020-07-10,71.80608367919922,0.010922464881604643,0.014808728259913492,27.290000915527344
2020-07-13,71.22654724121094,-0.008070854282729245,0.011201341729144054,32.189998626708984
2020-07-14,72.18934631347656,0.013517418849534835,0.011326861806058824,29.520000457763672
2020-07-15,72.30152130126953,0.001553899481314902,0.011312434407184562,27.760000228881836
2020-07-16,72.36692810058594,0.0009046393234779515,0.010670281447272655,28.0
2020-07-17,72.60995483398438,0.0033582568692240855,0.010656916760387217,25.68000030517578
2020-07-20,73.04927825927734,0.006050457217573468,0.010697231653336213,24.459999084472656
2020-07-21,72.69406127929688,-0.00486270348516904,0.010687501155931983,24.84000015258789
2020-07-22,72.88104248046875,0.002572166114828578,0.010683598078587143,24.31999969482422
2020-07-23,71.95565795898438,-0.012697191066282643,0.011089891254252537,26.079999923706055
2020-07-24,71.58174133300781,-0.0051964867889846555,0.009872987405366367,25.84000015258789
2020-07-27,71.74066162109375,0.0022201232482823574,0.009517882401189556,24.739999771118164
2020-07-28,71.46958923339844,-0.003778504150505513,0.007948891019769713,25.440000534057617
2020-07-29,72.10520935058594,0.008893574511975366,0.007661420561343466,24.100000381469727
2020-07-30,72.44171142578125,0.004666820583783204,0.007576785486518839,24.760000228881836
2020-07-31,72.70343017578125,0.0036128184280701525,0.007331752076435387,24.459999084472656
2020-08-04,73.04927825927734,0.004756970649939074,0.007244861643985273,23.760000228881836
2020-08-05,73.32969665527344,0.003838756558289136,0.006341556795800468,22.989999771118164
2020-08-06,73.91858673095703,0.008030717465694615,0.006294190962394999,22.649999618530273
2020-08-07,74.40463256835938,0.0065754211342190505,0.006349927136889616,22.209999084472656
2020-08-10,74.47943115234375,0.0010052947162348946,0.0063516162752576145,22.1299991607666
2020-08-11,73.6288070678711,-0.011420926171317736,0.006693647754717732,24.030000686645508
2020-08-12,74.41399383544922,0.010664124530149532,0.006642345417752819,22.280000686645508
2020-08-13,74.02141571044922,-0.005275595419164114,0.0062846460340940154,22.1299991607666
2020-08-14,74.21769714355469,0.0026516843973001247,0.006292184703592677,22.049999237060547
2020-08-17,74.13357543945312,-0.0011334453552075408,0.006313706120357668,21.350000381469727
2020-08-18,74.15226745605469,0.0002521396882688709,0.00629619380924482,21.510000228881836
2020-08-19,74.08683776855469,-0.0008823693427686408,0.0062002821622344564,22.540000915527344
2020-08-20,74.14291381835938,0.0007568962516644184,0.006068510186450754,22.719999313354492
2020-08-21,74.43267822265625,0.003908187436587163,0.006093234079863884,22.540000915527344
2020-08-24,75.37676239013672,0.012683732334020759,0.005743193581710071,22.3700008392334
2020-08-25,75.42350006103516,0.0006200541044272256,0.0055023342846666585,22.030000686645508
2020-08-26,75.98432922363281,0.0074357350446985215,0.00560548249817563,23.270000457763672
2020-08-27,76.04041290283203,0.0007380953385027755,0.0054260273087858146,24.469999313354492
2020-08-28,76.36758422851562,0.004302597963291799,0.005265561023626101,22.959999084472656
2020-08-31,75.90020751953125,-0.0061200928863460735,0.005585807514894545,26.40999984741211
2020-09-01,76.64800262451172,0.009852345987170663,0.005823476188175371,26.1200008392334
2020-09-02,77.68555450439453,0.013536580789530017,0.00628760734440293,26.56999969482422
2020-09-03,75.44219207763672,-0.0288774720225613,0.00935982635889775,33.599998474121094
2020-09-04,74.40463256835938,-0.013753040317407539,0.009785138383144135,30.75
2020-09-08,73.32036590576172,-0.014572569276536385,0.010193015101122012,31.459999084472656
2020-09-09,74.33922576904297,0.013896000799979547,0.010674402669103914,28.809999465942383
2020-09-10,73.3016586303711,-0.013957195920971666,0.010822982005186402,29.709999084472656
2020-09-11,73.2455825805664,-0.000765003832825295,0.010535219384469044,26.8700008392334
2020-09-14,74.14291381835938,0.012250994615353727,0.010844321135800347,25.850000381469727
2020-09-15,74.63835144042969,0.006682197887232677,0.010926456017981066,25.59000015258789
2020-09-16,74.21769714355469,-0.005635900160666507,0.011000457594507723,26.040000915527344
2020-09-17,73.41382598876953,-0.010831259736209242,0.011256302552841393,26.459999084472656
2020-09-18,72.890380859375,-0.00713006197871513,0.011351414034787309,25.829999923706055
